Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
1/31/2019 19:21,1.893791,0.9667339,1.142281,433.522,18.30444,31.85486,27.74106,791.8,13.85121,-89.62666,12.78321,-3.918,0.2342339,-0.867819,,,
1/31/2019 19:21,1.910591,0.9656238,1.110264,431.6814,18.38314,31.86216,27.7427,791.8,13.85121,-89.62666,12.78321,-5.7586,0.2331238,-0.899836,,,
1/31/2019 19:21,1.933167,0.9622965,0.9061851,432.295,18.34795,31.86353,27.74461,791.8,13.85121,-89.62666,12.78321,-5.145,0.2297965,-1.1039149,,,
1/31/2019 19:21,1.952549,0.9821377,0.8705711,434.1356,18.36096,31.86382,27.74558,791.8,13.85121,-89.62666,12.78321,-3.3044,0.2496377,-1.1395289,,,
1/31/2019 19:21,1.973881,0.9822741,0.913971,433.8288,18.44279,31.87267,27.74786,791.8,13.85121,-89.62666,12.78321,-3.6112,0.2497741,-1.096129,,,
1/31/2019 19:21,1.997101,0.9839239,0.8144302,439.9642,18.39054,31.88507,27.75019,791.8,13.85121,-89.62666,12.78321,2.5242,0.2514239,-1.1956698,,,
1/31/2019 19:21,2.025311,0.9882098,1.046448,439.0439,18.33706,31.90041,27.7515,791.8,13.85121,-89.62666,12.78321,1.6039,0.2557098,-0.963652,,,
1/31/2019 19:21,2.059273,0.9848871,1.117115,439.9642,18.3708,31.90497,27.75299,791.8,13.85121,-89.62666,12.78321,2.5242,0.2523871,-0.892985,,,
1/31/2019 19:21,2.088715,0.9912491,1.027168,437.8168,18.36567,31.91046,27.75443,791.8,13.85121,-89.62666,12.90987,0.3768,0.2587491,-0.982932,,,
1/31/2019 19:21,2.126915,0.9780445,1.343205,433.8288,18.24481,31.92418,27.75716,791.8,13.85121,-89.62666,12.90987,-3.6112,0.2455445,-0.666895,,,
1/31/2019 19:21,2.154224,0.9670162,1.398567,435.0559,18.24821,31.93467,27.7578,791.8,13.85121,-89.62666,12.90987,-2.3841,0.2345162,-0.611533,,,
1/31/2019 19:21,2.195324,0.9736872,1.403328,435.6694,18.32372,31.94895,27.75948,791.8,13.85121,-89.62666,12.90987,-1.7706,0.2411872,-0.606772,,,
1/31/2019 19:21,2.22971,0.9831218,1.280163,440.271,18.49789,31.95819,27.76223,791.8,13.85121,-89.62666,12.90987,2.831,0.2506218,-0.729937,,,
1/31/2019 19:21,2.257107,0.9891081,1.501022,444.259,18.42375,31.96817,27.76362,791.8,13.85121,-89.62666,12.90987,6.819,0.2566081,-0.509078,,,
1/31/2019 19:21,2.283398,1.006733,1.547699,444.5658,18.38804,31.97331,27.76565,791.8,13.85121,-89.62666,12.90987,7.1258,0.274233,-0.462401,,,
1/31/2019 19:21,2.307388,1.012511,1.27956,443.0319,18.37192,31.98283,27.76757,791.8,13.85121,-89.62666,12.90987,5.5919,0.280011,-0.73054,,,
1/31/2019 19:21,2.330673,1.004224,1.219833,443.6454,18.45291,31.99008,27.76926,791.8,13.85121,-89.62666,12.78321,6.2054,0.271724,-0.790267,,,
1/31/2019 19:21,2.341835,1.020687,1.143127,442.4184,18.44352,32.01234,27.77116,791.8,13.85121,-89.62666,12.78321,4.9784,0.288187,-0.866973,,,
1/31/2019 19:21,2.363113,1.017593,1.284115,442.4184,18.40112,32.0121,27.77264,791.8,13.85121,-89.62666,12.78321,4.9784,0.285093,-0.725985,,,
1/31/2019 19:21,2.378635,1.027186,1.168552,443.6454,18.32231,32.02407,27.77454,791.8,13.85121,-89.62666,12.78321,6.2054,0.294686,-0.841548,,,
1/31/2019 19:21,2.392498,1.031119,1.322788,442.7251,18.38946,32.02607,27.77654,791.8,13.85121,-89.62666,12.78321,5.2851,0.298619,-0.687312,,,
1/31/2019 19:21,2.405193,1.029165,1.201305,445.486,18.50442,32.03279,27.77763,791.8,13.85121,-89.62666,12.78321,8.046,0.296665,-0.808795,,,
1/31/2019 19:21,2.412411,1.03254,1.042519,444.5658,18.51157,32.04461,27.7802,791.8,13.85121,-89.62666,12.78321,7.1258,0.30004,-0.967581,,,
1/31/2019 19:21,2.422462,1.032929,0.9445343,442.4184,18.57912,32.03441,27.78164,791.8,13.85121,-89.62666,12.78321,4.9784,0.300429,-1.0655657,,,
1/31/2019 19:21,2.425488,1.03332,1.091927,437.51,18.52865,32.04098,27.78378,791.8,13.85121,-89.62666,12.90013,0.07,0.30082,-0.918173,,,
1/31/2019 19:21,2.426811,1.040978,0.8597565,437.2032,18.59642,32.04768,27.78522,791.8,13.85121,-89.62666,12.90013,-0.2368,0.308478,-1.1503435,,,
1/31/2019 19:21,2.424011,1.041077,0.7489777,436.8965,18.63459,32.03981,27.78681,791.8,13.85121,-89.62666,12.90013,-0.5435,0.308577,-1.2611223,,,
1/31/2019 19:21,2.415859,1.043736,0.7931938,431.0679,18.53006,32.03296,27.78912,791.8,13.85121,-89.62666,12.90013,-6.3721,0.311236,-1.2169062,,,
1/31/2019 19:21,2.403584,1.049625,0.8677215,429.534,18.58141,32.01805,27.7902,791.8,13.85121,-89.62666,12.90013,-7.906,0.317125,-1.1423785,,,
1/31/2019 19:21,2.400402,1.037211,0.9789772,429.534,18.54552,32.00696,27.79163,791.8,13.85121,-89.62666,12.90013,-7.906,0.304711,-1.0311228,,,
1/31/2019 19:21,2.403965,1.030743,0.7824669,429.534,18.58235,31.99836,27.79401,791.8,13.85121,-89.62666,12.90013,-7.906,0.298243,-1.2276331,,,
1/31/2019 19:21,2.412861,1.038031,0.8445244,431.9882,18.62059,31.97727,27.79575,791.8,13.85121,-89.62666,12.90013,-5.4518,0.305531,-1.1655756,,,
1/31/2019 19:22,2.430298,1.043079,0.6740722,430.4544,18.52923,31.97789,27.79769,791.8,13.85121,-89.62666,12.78321,-6.9856,0.310579,-1.3360278,,,
1/31/2019 19:22,2.442474,1.037974,0.6204758,432.6017,18.15948,31.95804,27.79938,791.8,13.85121,-89.62666,12.78321,-4.8383,0.305474,-1.3896242,,,
1/31/2019 19:22,2.454731,1.039372,0.7031135,433.2153,18.55211,31.9473,27.8008,791.8,13.85121,-89.62666,12.78321,-4.2247,0.306872,-1.3069865,,,
1/31/2019 19:22,2.459888,1.04543,0.6198883,430.4544,18.84149,31.9453,27.80225,791.8,13.85121,-89.62666,12.78321,-6.9856,0.31293,-1.3902117,,,
1/31/2019 19:22,2.461731,1.044815,0.8145103,435.6694,18.91603,31.9384,27.80418,791.8,13.85121,-89.62665,12.78321,-1.7706,0.312315,-1.1955897,,,
1/31/2019 19:22,2.453465,1.053618,0.9929123,433.2153,18.91495,31.93644,27.80686,791.8,13.85121,-89.62666,12.78321,-4.2247,0.321118,-1.0171877,,,
1/31/2019 19:22,2.437065,1.071223,0.997261,437.8168,18.99724,31.92485,27.80846,791.8,13.85121,-89.62666,12.78321,0.3768,0.338723,-1.012839,,,
1/31/2019 19:22,2.423344,1.061435,0.9411202,433.8288,18.96581,31.9125,27.81007,791.8,13.85121,-89.62666,12.78321,-3.6112,0.328935,-1.0689798,,,
1/31/2019 19:22,2.4053,1.04899,0.9436493,429.534,18.94832,31.90285,27.8114,791.7,13.85121,-89.62666,12.90013,-7.906,0.31649,-1.0664507,,,
1/31/2019 19:22,2.385132,1.052614,1.082287,430.1476,18.95473,31.88886,27.81305,791.7,13.85121,-89.62666,12.90013,-7.2924,0.320114,-0.927813,,,
1/31/2019 19:22,2.388332,1.027691,0.8994141,428.6137,18.90193,31.86854,27.8144,791.7,13.85121,-89.62666,12.90013,-8.8263,0.295191,-1.1106859,,,
1/31/2019 19:22,2.396107,1.040154,0.7154846,430.7611,18.83357,31.85383,27.81638,791.7,13.85121,-89.62666,12.90013,-6.6789,0.307654,-1.2946154,,,
1/31/2019 19:22,2.428402,1.042593,0.985817,429.2272,18.84249,31.83963,27.81853,791.7,13.85121,-89.62666,12.90013,-8.2128,0.310093,-1.024283,,,
1/31/2019 19:22,2.472141,1.056159,0.9010887,429.8408,18.8353,31.82634,27.82033,791.7,13.85121,-89.62666,12.90013,-7.5992,0.323659,-1.1090113,,,
1/31/2019 19:22,2.508091,1.05347,0.8668327,436.283,18.90162,31.80983,27.82204,791.7,13.85121,-89.62666,12.90013,-1.157,0.32097,-1.1432673,,,
1/31/2019 19:22,2.547863,1.038104,0.9135322,432.9085,18.80434,31.7925,27.8234,791.7,13.85121,-89.62666,12.90013,-4.5315,0.305604,-1.0965678,,,
1/31/2019 19:22,2.579094,1.038606,0.8478813,436.8965,18.75542,31.78053,27.82554,791.7,13.85121,-89.62666,12.78321,-0.5435,0.306106,-1.1622187,,,
1/31/2019 19:22,2.621861,1.043172,0.868267,436.8965,18.71274,31.76495,27.82735,791.6,13.85121,-89.62666,12.78321,-0.5435,0.310672,-1.141833,,,
1/31/2019 19:22,2.662685,1.04603,1.095787,437.51,18.69669,31.766,27.82899,791.6,13.85121,-89.62666,12.78321,0.07,0.31353,-0.914313,,,
1/31/2019 19:22,2.715111,1.057789,1.056648,442.7251,18.73623,31.75856,27.83048,791.7,13.85121,-89.62666,12.78321,5.2851,0.325289,-0.953452,,,
1/31/2019 19:22,2.786694,1.068687,1.056198,450.7011,18.7292,31.74459,27.83294,791.7,13.85121,-89.62666,12.78321,13.2611,0.336187,-0.953902,,,
1/31/2019 19:22,2.885612,1.069798,0.9620972,449.4741,18.7157,31.74882,27.83503,791.7,13.85121,-89.62666,12.78321,12.0341,0.337298,-1.0480028,,,
1/31/2019 19:22,2.99509,1.065004,0.8891869,446.0996,18.79088,31.73994,27.83614,791.7,13.85121,-89.62666,12.78321,8.6596,0.332504,-1.1209131,,,
1/31/2019 19:22,3.102856,1.061802,0.8573532,443.0319,18.83049,31.75628,27.8382,791.7,13.85121,-89.62666,12.78321,5.5919,0.329302,-1.1527468,,,
1/31/2019 19:22,3.197506,1.078622,0.7743569,445.1793,18.84568,31.76036,27.83985,791.7,13.85121,-89.62666,12.81487,7.7393,0.346122,-1.2357431,,,
1/31/2019 19:22,3.272545,1.083134,0.7141114,446.7131,18.93248,31.77075,27.84127,791.7,13.85121,-89.62666,12.81487,9.2731,0.350634,-1.2959886,,,
1/31/2019 19:22,3.337769,1.09814,0.8633499,442.7251,18.88386,31.7771,27.84301,791.7,13.85121,-89.62666,12.81487,5.2851,0.36564,-1.1467501,,,
1/31/2019 19:22,3.396973,1.114021,0.9091378,443.0319,18.84358,31.77995,27.8448,791.6,13.85121,-89.62666,12.81487,5.5919,0.381521,-1.1009622,,,
1/31/2019 19:22,3.477162,1.141042,0.9835205,446.0996,18.94947,31.79076,27.84698,791.6,13.85121,-89.62666,12.81487,8.6596,0.408542,-1.0265795,,,
1/31/2019 19:22,3.573593,1.149162,1.039059,443.9522,18.86044,31.80366,27.84877,791.6,13.85121,-89.62666,12.81487,6.5122,0.416662,-0.971041,,,
1/31/2019 19:22,3.684082,1.142235,0.8481865,441.498,18.90295,31.82605,27.84972,791.6,13.85121,-89.62666,12.81487,4.058,0.409735,-1.1619135,,,
1/31/2019 19:22,3.786049,1.153545,0.6693077,441.8048,19.01666,31.82896,27.85187,791.6,13.85121,-89.62666,12.81487,4.3648,0.421045,-1.3407923,,,
1/31/2019 19:22,3.880039,1.164887,0.7626228,444.5658,19.02493,31.84022,27.85405,791.6,13.85121,-89.62666,12.85567,7.1258,0.432387,-1.2474772,,,
1/31/2019 19:22,3.980869,1.165586,0.9157219,447.0199,19.13186,31.86029,27.85562,791.6,13.85121,-89.62666,12.85567,9.5799,0.433086,-1.0943781,,,
1/31/2019 19:22,4.080055,1.179555,0.9589615,450.0876,19.20197,31.88082,27.85767,791.6,13.85121,-89.62666,12.85567,12.6476,0.447055,-1.0511385,,,
1/31/2019 19:22,4.17915,1.191845,0.9648132,445.7928,19.26472,31.8984,27.85931,791.6,13.85121,-89.62666,12.85567,8.3528,0.459345,-1.0452868,,,
1/31/2019 19:22,4.302639,1.202597,0.9696655,441.1913,19.32985,31.9235,27.86109,791.6,13.85121,-89.62666,12.85567,3.7513,0.470097,-1.0404345,,,
1/31/2019 19:22,4.432266,1.219233,1.022167,443.3386,19.35108,31.93114,27.86256,791.6,13.85121,-89.62666,12.85567,5.8986,0.486733,-0.987933,,,
1/31/2019 19:22,4.5672,1.229217,1.137096,446.0996,19.3516,31.94874,27.86468,791.6,13.85121,-89.62666,12.85567,8.6596,0.496717,-0.873004,,,
1/31/2019 19:22,4.688748,1.244122,1.1577,445.7928,19.29484,31.98098,27.86628,791.6,13.85121,-89.62666,12.85567,8.3528,0.511622,-0.8524,,,
1/31/2019 19:22,4.772957,1.27514,1.262722,449.4741,19.42328,32.00083,27.86879,791.6,13.85121,-89.62666,12.7791,12.0341,0.54264,-0.747378,,,
1/31/2019 19:22,4.832817,1.289436,1.387577,449.1673,19.48925,32.01778,27.8706,791.7,13.85121,-89.62666,12.7791,11.7273,0.556936,-0.622523,,,
1/31/2019 19:22,4.882473,1.294494,1.22728,452.235,19.53668,32.03583,27.87233,791.7,13.85121,-89.62666,12.7791,14.795,0.561994,-0.78282,,,
1/31/2019 19:22,4.907406,1.295334,0.8340454,451.3147,19.57014,32.05754,27.87388,791.7,13.85121,-89.62666,12.7791,13.8747,0.562834,-1.1760546,,,
1/31/2019 19:22,4.912602,1.304382,0.7817917,446.7131,19.50875,32.08728,27.87548,791.7,13.85121,-89.62666,12.7791,9.2731,0.571882,-1.2283083,,,
1/31/2019 19:22,4.919044,1.316154,1.004696,447.9402,19.57274,32.09848,27.87709,791.7,13.85121,-89.62666,12.7791,10.5002,0.583654,-1.005404,,,
1/31/2019 19:22,4.921826,1.32227,1.057091,447.0199,19.50634,32.12728,27.87848,791.7,13.85121,-89.62666,12.7791,9.5799,0.58977,-0.953009,,,
1/31/2019 19:22,4.931984,1.340242,1.063927,451.9282,19.47598,32.1359,27.88075,791.7,13.85121,-89.62666,12.7791,14.4882,0.607742,-0.946173,,,
1/31/2019 19:22,4.940262,1.352167,0.9051705,452.5418,19.45823,32.14565,27.88266,791.7,13.85121,-89.62666,12.89704,15.1018,0.619667,-1.1049295,,,
1/31/2019 19:22,4.956642,1.360304,0.930149,452.235,19.40898,32.16455,27.88415,791.7,13.85121,-89.62666,12.89704,14.795,0.627804,-1.079951,,,
1/31/2019 19:22,4.981239,1.355549,0.9802284,450.3944,19.42664,32.17125,27.8856,791.7,13.85121,-89.62666,12.89704,12.9544,0.623049,-1.0298716,,,
1/31/2019 19:22,5.014641,1.360389,1.13065,448.5538,19.50318,32.18406,27.8878,791.7,13.85121,-89.62666,12.89704,11.1138,0.627889,-0.87945,,,
1/31/2019 19:22,5.068947,1.378312,1.043129,445.486,19.45193,32.1898,27.88943,791.7,13.85121,-89.62666,12.89704,8.046,0.645812,-0.966971,,,
1/31/2019 19:22,5.119888,1.392853,0.7258148,447.9402,19.5551,32.19093,27.8913,791.7,13.85121,-89.62666,12.89704,10.5002,0.660353,-1.2842852,,,
1/31/2019 19:22,5.163814,1.400756,0.6477814,443.6454,19.65006,32.19949,27.89326,791.7,13.85121,-89.62666,12.89704,6.2054,0.668256,-1.3623186,,,
1/31/2019 19:22,5.20921,1.408742,0.9356461,439.9642,19.6534,32.21115,27.89459,791.7,13.85121,-89.62666,12.89704,2.5242,0.676242,-1.0744539,,,
1/31/2019 19:22,5.253361,1.410793,1.003532,441.1913,19.61736,32.21455,27.8969,791.8,13.85121,-89.62666,12.77115,3.7513,0.678293,-1.006568,,,
1/31/2019 19:22,5.277981,1.424095,1.140205,440.271,19.67263,32.21748,27.89837,791.8,13.85121,-89.62666,12.77115,2.831,0.691595,-0.869895,,,
1/31/2019 19:22,5.280918,1.42247,1.132149,444.8725,19.59776,32.21785,27.90006,791.8,13.85121,-89.62666,12.77115,7.4325,0.68997,-0.877951,,,
1/31/2019 19:22,5.272358,1.418704,1.121689,444.5658,19.58196,32.21663,27.90244,791.8,13.85121,-89.62666,12.77115,7.1258,0.686204,-0.888411,,,
1/31/2019 19:23,5.23949,1.42772,1.169144,443.6454,19.61661,32.20064,27.90391,791.8,13.85121,-89.62666,12.77115,6.2054,0.69522,-0.840956,,,
1/31/2019 19:23,5.192089,1.439621,1.211105,440.5777,19.20818,32.19923,27.90496,791.7,13.85121,-89.62666,12.77115,3.1377,0.707121,-0.798995,,,
1/31/2019 19:23,5.134274,1.441826,1.258762,438.4304,19.564,32.19863,27.90786,791.7,13.85121,-89.62666,12.77115,0.9904,0.709326,-0.751338,,,
1/31/2019 19:23,5.072567,1.44614,1.314903,433.8288,19.71417,32.18438,27.90903,791.7,13.85121,-89.62666,12.77115,-3.6112,0.71364,-0.695197,,,
1/31/2019 19:23,5.024441,1.450964,1.108067,433.522,19.85519,32.18103,27.91116,791.8,13.85121,-89.62666,12.8945,-3.918,0.718464,-0.902033,,,
1/31/2019 19:23,4.973698,1.439171,1.175835,435.9762,19.88548,32.16836,27.91326,791.8,13.85121,-89.62666,12.8945,-1.4638,0.706671,-0.834265,,,
1/31/2019 19:23,4.921841,1.42064,1.242821,434.7491,19.95503,32.1554,27.91464,791.8,13.85121,-89.62666,12.8945,-2.6909,0.68814,-0.767279,,,
1/31/2019 19:23,4.870991,1.417162,1.358246,435.3626,19.87861,32.14784,27.91599,791.8,13.85121,-89.62666,12.8945,-2.0774,0.684662,-0.651854,,,
1/31/2019 19:23,4.840412,1.427982,1.328613,435.9762,19.92325,32.13693,27.9182,791.8,13.85121,-89.62666,12.8945,-1.4638,0.695482,-0.681487,,,
1/31/2019 19:23,4.831093,1.434828,1.375725,434.4423,19.85988,32.12984,27.9203,791.8,13.85121,-89.62666,12.8945,-2.9977,0.702328,-0.634375,,,
1/31/2019 19:23,4.847412,1.417162,1.034546,433.8288,19.82638,32.1221,27.92142,791.8,13.85121,-89.62666,12.8945,-3.6112,0.684662,-0.975554,,,
1/31/2019 19:23,4.891594,1.423084,0.6368141,432.9085,19.81905,32.11467,27.92388,791.8,13.85121,-89.62666,12.8945,-4.5315,0.690584,-1.3732859,,,
1/31/2019 19:23,4.940472,1.418494,0.7388191,432.6017,19.77211,32.10528,27.92592,791.8,13.85121,-89.62666,12.77805,-4.8383,0.685994,-1.2712809,,,
1/31/2019 19:23,4.992542,1.41232,0.9251518,435.6694,19.73699,32.09871,27.92674,791.8,13.85121,-89.62666,12.77805,-1.7706,0.67982,-1.0849482,,,
1/31/2019 19:23,5.032089,1.424435,0.9848594,439.0439,19.79575,32.10252,27.92887,791.8,13.85121,-89.62666,12.77805,1.6039,0.691935,-1.0252406,,,
1/31/2019 19:23,5.045608,1.412834,1.121338,439.6574,19.71929,32.09207,27.93085,791.8,13.85121,-89.62666,12.77805,2.2174,0.680334,-0.888762,,,
1/31/2019 19:23,5.018177,1.411627,1.085281,440.271,19.66351,32.07283,27.93286,791.8,13.85121,-89.62666,12.77805,2.831,0.679127,-0.924819,,,
1/31/2019 19:23,4.937351,1.423019,1.147293,438.4304,19.57732,32.05748,27.9347,791.8,13.85121,-89.62666,12.77805,0.9904,0.690519,-0.862807,,,
1/31/2019 19:23,4.846974,1.419025,1.285626,441.8048,19.51026,32.04691,27.93607,791.8,13.85121,-89.62666,12.77805,4.3648,0.686525,-0.724474,,,
1/31/2019 19:23,4.72406,1.4307,1.156075,442.4184,19.56591,32.04214,27.93828,791.8,13.85121,-89.62666,12.77805,4.9784,0.6982,-0.854025,,,
1/31/2019 19:23,4.60107,1.421263,1.173302,444.259,19.54418,32.01696,27.94038,791.8,13.85121,-89.62666,12.89526,6.819,0.688763,-0.836798,,,
1/31/2019 19:23,4.467674,1.42487,1.139713,446.0996,19.45453,31.99286,27.9425,791.8,13.85121,-89.62666,12.89526,8.6596,0.69237,-0.870387,,,
1/31/2019 19:23,4.322254,1.420075,0.8941346,444.259,19.47324,31.96906,27.94306,791.8,13.85121,-89.62666,12.89526,6.819,0.687575,-1.1159654,,,
1/31/2019 19:23,4.184914,1.395152,0.7749366,445.7928,19.40661,31.94317,27.94582,791.8,13.85121,-89.62666,12.89526,8.3528,0.662652,-1.2351634,,,
1/31/2019 19:23,4.068622,1.396771,0.9591866,447.0199,19.36446,31.91285,27.94729,791.8,13.85121,-89.62666,12.89526,9.5799,0.664271,-1.0509134,,,
1/31/2019 19:23,3.968769,1.368377,0.9863777,445.7928,19.42905,31.87496,27.9484,791.8,13.85121,-89.62666,12.89526,8.3528,0.635877,-1.0237223,,,
1/31/2019 19:23,3.87431,1.351971,1.033875,447.6334,19.27949,31.85201,27.95103,791.8,13.85121,-89.62666,12.89526,10.1934,0.619471,-0.976225,,,
1/31/2019 19:23,3.811287,1.334492,0.9299698,444.5658,19.27093,31.82958,27.9522,791.8,13.85121,-89.62666,12.89526,7.1258,0.601992,-1.0801302,,,
1/31/2019 19:23,3.754974,1.339932,0.9608193,444.5658,19.13199,31.7936,27.95366,791.8,13.85121,-89.62666,12.77862,7.1258,0.607432,-1.0492807,,,
1/31/2019 19:23,3.711807,1.33555,0.810997,444.259,19.08267,31.78034,27.95595,791.8,13.85121,-89.62666,12.77862,6.819,0.60305,-1.199103,,,
1/31/2019 19:23,3.675629,1.330385,0.884491,445.486,18.95998,31.74939,27.95723,791.8,13.85121,-89.62666,12.77862,8.046,0.597885,-1.125609,,,
1/31/2019 19:23,3.644493,1.32643,1.07378,441.8048,18.94358,31.73003,27.95924,791.8,13.85121,-89.62665,12.77862,4.3648,0.59393,-0.93632,,,
1/31/2019 19:23,3.618458,1.316418,1.025837,443.0319,18.93797,31.71842,27.96128,791.8,13.85121,-89.62665,12.77862,5.5919,0.583918,-0.984263,,,
1/31/2019 19:23,3.596256,1.31214,1.059975,442.7251,18.96748,31.69126,27.96249,791.8,13.85121,-89.62665,12.77862,5.2851,0.57964,-0.950125,,,
1/31/2019 19:23,3.575199,1.315031,0.9940453,441.1913,18.94879,31.68599,27.96519,791.8,13.85121,-89.62665,12.77862,3.7513,0.582531,-1.0160547,,,
1/31/2019 19:23,3.558823,1.283253,1.171845,443.3386,18.9634,31.67867,27.96684,791.8,13.85121,-89.62665,12.77862,5.8986,0.550753,-0.838255,,,
1/31/2019 19:23,3.544296,1.268597,1.137604,442.1116,18.91638,31.6755,27.9687,791.8,13.85121,-89.62665,12.88595,4.6716,0.536097,-0.872496,,,
1/31/2019 19:23,3.539578,1.272551,1.188007,441.1913,18.92866,31.666,27.97044,791.8,13.85121,-89.62665,12.88595,3.7513,0.540051,-0.822093,,,
1/31/2019 19:23,3.53912,1.272251,1.098862,445.7928,18.95728,31.66677,27.97256,791.8,13.85121,-89.62665,12.88595,8.3528,0.539751,-0.911238,,,
1/31/2019 19:23,3.543934,1.257934,0.9967079,446.0996,18.91485,31.66221,27.97411,791.8,13.85121,-89.62665,12.88595,8.6596,0.525434,-1.0133921,,,
1/31/2019 19:23,3.555691,1.25996,1.088711,443.6454,18.89152,31.663,27.97541,791.8,13.85121,-89.62665,12.88595,6.2054,0.52746,-0.921389,,,
1/31/2019 19:23,3.577652,1.264837,1.044136,442.4184,18.91229,31.65634,27.97736,791.7,13.85121,-89.62665,12.88595,4.9784,0.532337,-0.965964,,,
1/31/2019 19:23,3.597275,1.262451,1.192913,443.3386,18.92702,31.65243,27.97974,791.7,13.85121,-89.62665,12.88595,5.8986,0.529951,-0.817187,,,
1/31/2019 19:23,3.628895,1.256745,1.155769,442.4184,18.99272,31.64287,27.98074,791.7,13.85121,-89.62665,12.88595,4.9784,0.524245,-0.854331,,,
1/31/2019 19:23,3.664921,1.257999,0.7772903,441.498,18.98336,31.63928,27.98348,791.7,13.85121,-89.62665,12.77164,4.058,0.525499,-1.2328097,,,
1/31/2019 19:23,3.695339,1.235556,0.9449806,439.6574,18.99333,31.63519,27.98557,791.7,13.85121,-89.62665,12.77164,2.2174,0.503056,-1.0651194,,,
1/31/2019 19:23,3.720348,1.236556,0.9384194,443.0319,18.94231,31.63172,27.98663,791.7,13.85121,-89.62665,12.77164,5.5919,0.504056,-1.0716806,,,
1/31/2019 19:23,3.736904,1.236357,0.8900947,442.4184,18.86626,31.6334,27.98886,791.7,13.85121,-89.62665,12.77164,4.9784,0.503857,-1.1200053,,,
1/31/2019 19:23,3.74287,1.248343,0.9288406,442.1116,18.96437,31.62679,27.99072,791.7,13.85121,-89.62665,12.77164,4.6716,0.515843,-1.0812594,,,
1/31/2019 19:23,3.729442,1.265359,1.052704,443.0319,19.04121,31.61275,27.99215,791.7,13.85121,-89.62665,12.77164,5.5919,0.532859,-0.957396,,,
1/31/2019 19:23,3.720612,1.24433,1.051445,444.8725,18.97836,31.61347,27.99419,791.7,13.85121,-89.62665,12.77164,7.4325,0.51183,-0.958655,,,
1/31/2019 19:23,3.708145,1.242639,1.215675,443.3386,18.93591,31.6102,27.99606,791.7,13.85121,-89.62665,12.77164,5.8986,0.510139,-0.794425,,,
1/31/2019 19:23,3.707897,1.251844,1.222927,445.1793,18.93851,31.60359,27.99835,791.7,13.85121,-89.62665,12.89045,7.7393,0.519344,-0.787173,,,
1/31/2019 19:23,3.714664,1.268332,1.072743,438.7371,18.9817,31.61185,27.9997,791.7,13.85121,-89.62665,12.89045,1.2971,0.535832,-0.937357,,,
1/31/2019 19:23,3.730404,1.254062,0.9784851,437.8168,18.98655,31.61193,28.00095,791.7,13.85121,-89.62665,12.89045,0.3768,0.521562,-1.0316149,,,
1/31/2019 19:23,3.775009,1.254774,0.8809051,438.1236,19.07925,31.61504,28.00323,791.7,13.85121,-89.62665,12.89045,0.6836,0.522274,-1.1291949,,,
1/31/2019 19:23,3.823086,1.254321,0.8346786,437.8168,19.03613,31.60726,28.00508,791.7,13.85121,-89.62665,12.89045,0.3768,0.521821,-1.1754214,,,
1/31/2019 19:23,3.879848,1.254201,0.8806725,441.498,18.99464,31.6203,28.00674,791.7,13.85121,-89.62665,12.89045,4.058,0.521701,-1.1294275,,,
1/31/2019 19:23,3.935936,1.249576,0.7536735,440.8845,18.95971,31.61697,28.00861,791.7,13.85121,-89.62665,12.89045,3.4445,0.517076,-1.2564265,,,
1/31/2019 19:23,4.006966,1.265304,0.7034569,438.7371,18.98004,31.61003,28.01054,791.7,13.85121,-89.62665,12.89045,1.2971,0.532804,-1.3066431,,,
1/31/2019 19:24,4.077515,1.288245,0.8225326,435.9762,18.95273,31.61367,28.01276,791.7,13.85121,-89.62665,12.77501,-1.4638,0.555745,-1.1875674,,,
1/31/2019 19:24,4.153068,1.279421,0.9016533,440.5777,18.61616,31.60786,28.0139,791.8,13.85121,-89.62665,12.77501,3.1377,0.546921,-1.1084467,,,
1/31/2019 19:24,4.23201,1.273599,1.055077,448.8605,19.0911,31.60757,28.01611,791.7,13.85121,-89.62665,12.77501,11.4205,0.541099,-0.955023,,,
1/31/2019 19:24,4.313183,1.272883,1.163654,451.0079,19.25079,31.60799,28.0179,791.7,13.85121,-89.62665,12.77501,13.5679,0.540383,-0.846446,,,
1/31/2019 19:24,4.388432,1.275707,1.207207,453.1553,19.56139,31.59867,28.01975,791.7,13.85121,-89.62665,12.77501,15.7153,0.543207,-0.802893,,,
1/31/2019 19:24,4.453129,1.289926,1.003151,454.9959,19.72022,31.5852,28.02152,791.7,13.85121,-89.62665,12.77501,17.5559,0.557426,-1.006949,,,
1/31/2019 19:24,4.510098,1.305318,0.9873848,453.462,19.74423,31.57529,28.02338,791.7,13.85121,-89.62665,12.77501,16.022,0.572818,-1.0227152,,,
1/31/2019 19:24,4.559548,1.30552,0.984745,455.6095,19.80285,31.56318,28.02441,791.7,13.85121,-89.62665,12.77501,18.1695,0.57302,-1.025355,,,
1/31/2019 19:24,4.595108,1.308498,1.006393,456.8365,19.89582,31.56254,28.02681,791.7,13.85121,-89.62665,12.89298,19.3965,0.575998,-1.003707,,,
