Date,Time,,-6,,Time_corr,t[ms],CO2[ppm],SO2[ppm],T[C],Pressure[Pa],Humidity[%],SO2_cal(ppm),CO2_cal(mol/L),CO2_cal(mg/L),CO2_cal_corr(mg/L),CO2_cal_corr(mol/m3),CO2_mix_ra(mol/mol),CO2_mix_ra(ppm),X^2,d,d2,D,sy,sm,sb
1/30/2019,19:31:22,0.81,6:00:00,0.25,13:31:22,437797,808,11.5,24.6,77048,48.18,0.227066616,0.000015673,0.6898,-0.0022,-0.00005,-0.0000016,-1.628925336,0.051559248,-3.234221473,10.46018853,,,,
1/30/2019,19:31:23,0.81,6:00:00,0.25,13:31:23,438299,802,11.53,24.61,77038,48.18,0.230510498,0.000015473,0.6810,-0.0110,-0.00025,-0.0000081,-8.056088974,0.05313509,-9.683854719,93.77704222,,,,
1/30/2019,19:31:23,0.81,6:00:00,0.25,13:31:23,438801,805,11.5,24.61,77065,48.18,0.227066616,0.000015573,0.6854,-0.0066,-0.00015,-0.0000048,-4.840943598,0.051559248,-6.446239735,41.55400672,,,,
1/30/2019,19:31:24,0.81,6:00:00,0.25,13:31:24,439297,809,11.42,24.61,77071,48.18,0.217882931,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.557802975,0.047472972,-2.103180158,4.423366776,,,,
1/30/2019,19:31:24,0.81,6:00:00,0.25,13:31:24,439798,812,11.42,24.61,77062,48.18,0.217882931,1.58063E-05,0.6956,0.0036,0.00008,0.0000027,2.654579831,0.047472972,1.109202648,1.230330514,,,,
1/30/2019,19:31:25,0.81,6:00:00,0.25,13:31:25,440300,804,11.43,24.62,77064,48.18,0.219030892,1.55397E-05,0.6839,-0.0081,-0.00018,-0.0000059,-5.911993151,0.047974531,-7.464860203,55.72413785,,,,
1/30/2019,19:31:25,0.81,6:00:00,0.25,13:31:25,440774,799,11.48,24.61,77045,48.18,0.224770695,0.000015373,0.6766,-0.0154,-0.00035,-0.0000113,-11.26851381,0.050521865,-12.85883021,165.3495143,,,,
1/30/2019,19:31:26,0.81,6:00:00,0.25,13:31:26,441277,802,11.56,24.61,77064,48.18,0.23395438,0.000015473,0.6810,-0.0110,-0.00025,-0.0000081,-8.053370995,0.054734652,-9.703606348,94.15997616,,,,
1/30/2019,19:31:26,0.81,6:00:00,0.25,13:31:26,441779,811,11.4,24.6,77055,48.18,0.21558701,0.000015773,0.6942,0.0022,0.00005,0.0000016,1.583854529,0.046477759,0.053457084,0.00285766,,,,
1/30/2019,19:31:27,0.81,6:00:00,0.25,13:31:27,442280,806,11.44,24.61,77046,48.18,0.220178852,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.771099045,0.048478727,-5.331455967,28.42442273,,,,
1/30/2019,19:31:27,0.81,6:00:00,0.25,13:31:27,442782,799,11.57,24.61,77041,48.18,0.235102341,0.000015373,0.6766,-0.0154,-0.00035,-0.0000113,-11.26909887,0.055273111,-12.9268241,167.1027812,,,,
1/30/2019,19:31:28,0.81,6:00:00,0.25,13:31:28,443284,802,11.7,24.61,77019,48.18,0.250025829,0.000015473,0.6810,-0.0110,-0.00025,-0.0000081,-8.05807635,0.062512915,-9.813169872,96.29830293,,,,
1/30/2019,19:31:28,0.81,6:00:00,0.25,13:31:28,443786,804,11.79,24.61,77036,48.18,0.260357475,1.55397E-05,0.6839,-0.0081,-0.00018,-0.0000059,-5.913943348,0.067786015,-7.736445693,59.85259196,,,,
1/30/2019,19:31:29,0.81,6:00:00,0.25,13:31:29,444288,806,11.81,24.61,77014,48.18,0.262653396,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.772665971,0.068986807,-5.610148054,31.47376119,,,,
1/30/2019,19:31:29,0.81,6:00:00,0.25,13:31:29,444789,809,11.79,24.61,77044,48.18,0.260357475,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.557998456,0.067786015,-2.380500801,5.666784065,,,,
1/30/2019,19:31:30,0.81,6:00:00,0.25,13:31:30,445291,800,11.72,24.61,77039,48.18,0.25232175,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.19825575,0.063666266,-11.96832901,143.2408994,,,,
1/30/2019,19:31:30,0.81,6:00:00,0.25,13:31:30,445793,803,11.67,24.61,77040,48.18,0.246581947,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.984758061,0.060802657,-8.717381976,75.99274851,,,,
1/30/2019,19:31:31,0.81,6:00:00,0.25,13:31:31,446295,800,11.66,24.61,77074,48.18,0.245433987,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.19362463,0.060237842,-11.91875868,142.0568085,,,,
1/30/2019,19:31:31,0.81,6:00:00,0.25,13:31:31,446796,808,11.63,24.61,77070,48.18,0.241990105,0.000015673,0.6898,-0.0022,-0.00005,-0.0000016,-1.628515043,0.058559211,-3.331179481,11.09675673,,,,
1/30/2019,19:31:32,0.81,6:00:00,0.25,13:31:32,447298,813,11.51,24.61,77047,48.18,0.228214577,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.726121099,0.052081893,2.113335092,4.466185212,,,,
1/30/2019,19:31:32,0.81,6:00:00,0.25,13:31:32,447800,812,11.51,24.61,77056,48.18,0.228214577,1.58063E-05,0.6956,0.0036,0.00008,0.0000027,2.654786531,0.052081893,1.042000525,1.085765094,,,,
1/30/2019,19:31:33,0.81,6:00:00,0.25,13:31:33,448301,800,11.51,24.6,77021,48.18,0.228214577,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.20029653,0.052081893,-11.81308254,139.5489191,,,,
1/30/2019,19:31:33,0.81,6:00:00,0.25,13:31:33,448774,804,11.44,24.61,77035,48.18,0.220178852,1.55397E-05,0.6839,-0.0081,-0.00018,-0.0000059,-5.914020117,0.048478727,-7.474377039,55.86631212,,,,
1/30/2019,19:31:34,0.81,6:00:00,0.25,13:31:34,449273,798,11.41,24.61,77057,48.21,0.21673497,1.53397E-05,0.6751,-0.0169,-0.00038,-0.0000123,-12.33764444,0.046974047,-13.87553176,192.5303815,,,,
1/30/2019,19:31:34,0.81,6:00:00,0.25,13:31:34,449773,806,11.48,24.61,77046,48.18,0.224770695,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.771099045,0.050521865,-5.361415444,28.74477556,,,,
1/30/2019,19:31:35,0.81,6:00:00,0.25,13:31:35,450273,803,11.35,24.6,77039,48.18,0.209847206,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.984614147,0.04403585,-8.477562245,71.86906162,,,,
1/30/2019,19:31:35,0.81,6:00:00,0.25,13:31:35,450774,803,11.39,24.61,77043,48.18,0.214439049,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.98448608,0.045984106,-8.507393655,72.37574681,,,,
1/30/2019,19:31:36,0.81,6:00:00,0.25,13:31:36,451276,800,11.37,24.61,77033,48.18,0.212143128,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.19905008,0.045004707,-11.70697792,137.053332,,,,
1/30/2019,19:31:36,0.81,6:00:00,0.25,13:31:36,451773,805,11.38,24.6,77053,48.18,0.213291088,0.000015573,0.6854,-0.0066,-0.00015,-0.0000048,-4.841534908,0.045493088,-6.356952614,40.41084654,,,,
1/30/2019,19:31:37,0.81,6:00:00,0.25,13:31:37,452273,800,11.4,24.61,77055,48.18,0.21558701,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.19613815,0.046477759,-11.72653559,137.511637,,,,
1/30/2019,19:31:37,0.81,6:00:00,0.25,13:31:37,452773,810,11.32,24.61,77056,48.18,0.206403324,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.512987805,0.042602332,-0.957490686,0.916788414,,,,
1/30/2019,19:31:38,0.81,6:00:00,0.25,13:31:38,453273,807,11.27,24.61,77043,48.18,0.200663521,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.700165826,0.040265849,-4.13319497,17.08330066,,,,
1/30/2019,19:31:38,0.81,6:00:00,0.25,13:31:38,453773,816,11.29,24.61,77069,48.18,0.202959443,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.937213617,0.041192535,5.489204734,30.13136862,,,,
1/30/2019,19:31:39,0.81,6:00:00,0.25,13:31:39,454274,808,11.41,24.61,77073,48.15,0.21673497,0.000015673,0.6898,-0.0022,-0.00005,-0.0000016,-1.628451655,0.046974047,-3.166338969,10.02570246,,,,
1/30/2019,19:31:39,0.81,6:00:00,0.25,13:31:39,454775,797,11.33,24.61,77082,48.18,0.207551285,1.53063E-05,0.6736,-0.0184,-0.00042,-0.0000134,-13.40418112,0.043077536,-14.88214948,221.4783731,,,,
1/30/2019,19:31:40,0.81,6:00:00,0.25,13:31:40,455277,806,11.43,24.61,77087,48.18,0.219030892,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.769093324,0.047974531,-5.321960376,28.32326225,,,,
1/30/2019,19:31:40,0.81,6:00:00,0.25,13:31:40,455779,800,11.43,24.61,77093,48.15,0.219030892,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.19111236,0.047974531,-11.74397941,137.9210524,,,,
1/30/2019,19:31:41,0.81,6:00:00,0.25,13:31:41,456281,797,11.43,24.6,77094,48.15,0.219030892,1.53063E-05,0.6736,-0.0184,-0.00042,-0.0000134,-13.40164461,0.047974531,-14.95451166,223.6374189,,,,
1/30/2019,19:31:41,0.81,6:00:00,0.25,13:31:41,456782,802,11.45,24.61,77099,48.15,0.221326813,0.000015473,0.6810,-0.0110,-0.00025,-0.0000080,-8.049715073,0.048985558,-9.617561864,92.4974962,,,,
1/30/2019,19:31:42,0.81,6:00:00,0.25,13:31:42,457284,811,11.47,24.61,77099,48.15,0.223622734,0.000015773,0.6942,0.0022,0.00005,0.0000016,1.583003795,0.050007127,0.000177266,3.14232E-08,,,,
1/30/2019,19:31:42,0.81,6:00:00,0.25,13:31:42,457786,807,11.57,24.61,77096,48.15,0.235102341,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.698309584,0.055273111,-4.356034806,18.97503923,,,,
1/30/2019,19:31:43,0.81,6:00:00,0.25,13:31:43,458288,802,11.62,24.61,77089,48.15,0.240842144,0.000015473,0.6810,-0.0110,-0.00025,-0.0000081,-8.050759283,0.058004938,-9.745933851,94.98322663,,,,
1/30/2019,19:31:43,0.81,6:00:00,0.25,13:31:43,458789,800,11.64,24.61,77082,48.15,0.243138065,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.19256668,0.059116119,-11.90272099,141.674767,,,,
1/30/2019,19:31:44,0.81,6:00:00,0.25,13:31:44,459291,806,11.66,24.6,77079,48.15,0.245433987,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.769357922,0.060237842,-5.494491967,30.18944197,,,,
1/30/2019,19:31:44,0.81,6:00:00,0.25,13:31:44,459793,806,11.72,24.61,77078,48.15,0.25232175,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.769533421,0.063666266,-5.539606682,30.68724219,,,,
1/30/2019,19:31:45,0.81,6:00:00,0.25,13:31:45,460295,814,11.76,24.61,77075,48.15,0.256913593,0.000015873,0.6986,0.0066,0.00015,0.0000048,4.795402836,0.066004594,2.995370099,8.972242029,,,,
1/30/2019,19:31:45,0.81,6:00:00,0.25,13:31:45,460797,798,11.63,24.61,77067,48.15,0.241990105,1.53397E-05,0.6751,-0.0169,-0.00038,-0.0000123,-12.33604354,0.058559211,-14.03870798,197.0853218,,,,
1/30/2019,19:31:46,0.81,6:00:00,0.25,13:31:46,461299,802,11.8,24.61,77080,48.15,0.261505436,0.000015473,0.6810,-0.0110,-0.00025,-0.0000081,-8.051699304,0.068385093,-9.881691519,97.64782728,,,,
1/30/2019,19:31:46,0.81,6:00:00,0.25,13:31:46,461801,799,11.74,24.6,77078,48.15,0.254617672,0.000015373,0.6766,-0.0154,-0.00035,-0.0000113,-11.26331105,0.064830159,-13.04836405,170.2598044,,,,
1/30/2019,19:31:47,0.81,6:00:00,0.25,13:31:47,462303,803,11.81,24.61,77093,48.17,0.262653396,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.979956171,0.068986807,-8.817438254,77.74721737,,,,
1/30/2019,19:31:47,0.81,6:00:00,0.25,13:31:47,462804,805,11.81,24.61,77099,48.15,0.262653396,0.000015573,0.6854,-0.0066,-0.00015,-0.0000048,-4.838808783,0.068986807,-6.676290867,44.57285974,,,,
1/30/2019,19:31:48,0.81,6:00:00,0.25,13:31:48,463306,803,11.9,24.61,77091,48.15,0.272985042,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.980137254,0.074520833,-8.885028161,78.94372542,,,,
1/30/2019,19:31:48,0.81,6:00:00,0.25,13:31:48,463808,804,11.91,24.61,77094,48.18,0.274133003,1.55397E-05,0.6839,-0.0081,-0.00018,-0.0000059,-5.90949412,0.075148903,-7.821874897,61.1817269,,,,
1/30/2019,19:31:49,0.81,6:00:00,0.25,13:31:49,464310,810,11.94,24.61,77094,48.18,0.277576885,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.512734951,0.077048927,-1.422115433,2.022412306,,,,
1/30/2019,19:31:49,0.81,6:00:00,0.25,13:31:49,464812,807,11.95,24.61,77088,48.18,0.278724845,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.698589608,0.077687539,-4.640929861,21.53822998,,,,
1/30/2019,19:31:50,0.81,6:00:00,0.25,13:31:50,465341,813,11.91,24.61,77094,48.18,0.274133003,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.723849486,0.075148903,1.81146871,3.281418887,,,,
1/30/2019,19:31:50,0.81,6:00:00,0.25,13:31:50,465815,800,11.97,24.61,77085,48.18,0.281020767,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.19217001,0.078972671,-12.14949,147.6101072,,,,
1/30/2019,19:31:51,0.81,6:00:00,0.25,13:31:51,466317,810,11.86,24.61,77095,48.18,0.268393199,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.5127283,0.07203491,-1.36220313,1.855597368,,,,
1/30/2019,19:31:51,0.81,6:00:00,0.25,13:31:51,466819,808,11.93,24.6,77095,48.21,0.276428924,0.000015673,0.6898,-0.0022,-0.00005,-0.0000016,-1.627932282,0.07641295,-3.555292796,12.64010687,,,,
1/30/2019,19:31:52,0.81,6:00:00,0.25,13:31:52,467320,801,11.9,24.61,77096,48.21,0.272985042,1.54397E-05,0.6795,-0.0125,-0.00028,-0.0000091,-9.120372052,0.074520833,-11.02526296,121.5564233,,,,
1/30/2019,19:31:52,0.81,6:00:00,0.25,13:31:52,467822,807,11.87,24.61,77098,48.21,0.26954116,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.698239588,0.072652437,-4.580660887,20.98245416,,,,
1/30/2019,19:31:53,0.81,6:00:00,0.25,13:31:53,468324,805,11.89,24.61,77098,48.24,0.271837081,0.000015573,0.6854,-0.0066,-0.00015,-0.0000048,-4.838871545,0.073895399,-6.736272583,45.37736831,,,,
1/30/2019,19:31:53,0.81,6:00:00,0.25,13:31:53,468826,814,11.96,24.61,77070,48.24,0.279872806,0.000015873,0.6986,0.0066,0.00015,0.0000048,4.795713943,0.078328788,2.845883821,8.099054722,,,,
1/30/2019,19:31:54,0.81,6:00:00,0.25,13:31:54,469327,810,11.91,24.6,77094,48.24,0.274133003,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.512717731,0.075148903,-1.399663045,1.959056641,,,,
1/30/2019,19:31:54,0.81,6:00:00,0.25,13:31:54,469832,798,11.94,24.61,77109,48.28,0.277576885,1.53397E-05,0.6751,-0.0169,-0.00038,-0.0000123,-12.3293243,0.077048927,-14.26417469,203.4666795,,,,
1/30/2019,19:31:55,0.81,6:00:00,0.25,13:31:55,470331,812,11.86,24.61,77102,48.28,0.268393199,1.58063E-05,0.6956,0.0036,0.00008,0.0000027,2.653202653,0.07203491,0.778271223,0.605706096,,,,
1/30/2019,19:31:55,0.81,6:00:00,0.25,13:31:55,470835,793,11.91,24.61,77104,48.31,0.274133003,0.000015173,0.6678,-0.0242,-0.00055,-0.0000177,-17.68128728,0.075148903,-19.59366806,383.9118279,,,,
1/30/2019,19:31:56,0.81,6:00:00,0.25,13:31:56,471334,829,11.93,24.61,77107,48.31,0.276428924,0.000016373,0.7206,0.0286,0.00065,0.0000208,20.84627847,0.07641295,18.91891795,357.9254564,,,,
1/30/2019,19:31:56,0.81,6:00:00,0.25,13:31:56,471836,806,11.9,24.61,77108,48.31,0.272985042,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.768066829,0.074520833,-5.672957736,32.18244947,,,,
1/30/2019,19:31:57,0.81,6:00:00,0.25,13:31:57,472338,772,11.92,24.61,77108,48.35,0.275280963,0.000014473,0.6370,-0.0550,-0.00125,-0.0000402,-40.15409066,,,,,,,
1/30/2019,19:31:57,0.81,6:00:00,0.25,13:31:57,472840,800,11.86,24.61,77114,48.38,0.268393199,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.18833707,0.07203491,-12.0632685,145.522447,,,,
1/30/2019,19:31:58,0.81,6:00:00,0.25,13:31:58,473342,807,11.86,24.61,77112,48.38,0.268393199,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.697749711,0.07203491,-4.572681141,20.90941282,,,,
1/30/2019,19:31:58,0.81,6:00:00,0.25,13:31:58,473844,816,11.94,24.6,77115,48.42,0.277576885,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.932842647,0.077048927,4.997992263,24.97992666,,,,
1/30/2019,19:31:59,0.81,6:00:00,0.25,13:31:59,474346,816,11.92,24.61,77109,48.42,0.275280963,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.933614964,0.075779609,5.013744319,25.13763209,,,,
1/30/2019,19:31:59,0.81,6:00:00,0.25,13:31:59,474848,780,11.93,24.6,77113,48.45,0.276428924,1.47397E-05,0.6487,-0.0433,-0.00098,-0.0000316,-31.58956388,,,,,,,
1/30/2019,19:32:00,0.81,6:00:00,0.25,13:32:00,475343,836,11.89,24.61,77110,48.49,0.271837081,1.66063E-05,0.7308,0.0388,0.00088,0.0000283,28.33651333,0.073895399,26.43911229,699.0266589,,,,
1/30/2019,19:32:00,0.81,6:00:00,0.25,13:32:00,475845,803,11.92,24.62,77112,48.52,0.275280963,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.978470703,0.075779609,-8.898341348,79.18047875,,,,
1/30/2019,19:32:01,0.81,6:00:00,0.25,13:32:01,476348,814,11.91,24.61,77114,48.52,0.274133003,0.000015873,0.6986,0.0066,0.00015,0.0000048,4.792977587,0.075148903,2.88059681,8.297837984,,,,
1/30/2019,19:32:01,0.81,6:00:00,0.25,13:32:01,476849,803,11.91,24.61,77111,48.56,0.274133003,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.978326841,0.075148903,-8.890707617,79.04468194,,,,
1/30/2019,19:32:02,0.81,6:00:00,0.25,13:32:02,477345,808,11.93,24.61,77112,48.59,0.276428924,0.000015673,0.6898,-0.0022,-0.00005,-0.0000016,-1.627628053,0.07641295,-3.554988567,12.63794371,,,,
1/30/2019,19:32:02,0.81,6:00:00,0.25,13:32:02,477847,803,11.86,24.61,77115,48.59,0.268393199,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.977964871,0.07203491,-8.852896301,78.37377292,,,,
1/30/2019,19:32:03,0.81,6:00:00,0.25,13:32:03,478349,807,11.93,24.6,77112,48.63,0.276428924,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.69765911,0.07641295,-4.625019624,21.39080653,,,,
1/30/2019,19:32:03,0.81,6:00:00,0.25,13:32:03,478848,806,11.92,24.6,77108,48.66,0.275280963,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.767940282,0.075779609,-5.687810927,32.35119315,,,,
1/30/2019,19:32:04,0.81,6:00:00,0.25,13:32:04,479352,814,11.91,24.61,77103,48.66,0.274133003,0.000015873,0.6986,0.0066,0.00015,0.0000048,4.793661383,0.075148903,2.881280607,8.301777935,,,,
1/30/2019,19:32:04,0.81,6:00:00,0.25,13:32:04,479851,807,11.88,24.61,77106,48.7,0.270689121,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.697959636,0.0732726,-4.587870805,21.04855852,,,,
1/30/2019,19:32:05,0.81,6:00:00,0.25,13:32:05,480353,807,11.84,24.61,77108,48.7,0.266097278,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.697889658,0.070807761,-4.557841349,20.77391776,,,,
1/30/2019,19:32:05,0.81,6:00:00,0.25,13:32:05,480855,816,11.86,24.61,77107,48.73,0.268393199,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.933794808,0.07203491,5.058863378,25.59209868,,,,
1/30/2019,19:32:06,0.81,6:00:00,0.25,13:32:06,481356,807,11.86,24.6,77114,48.76,0.268393199,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.697589144,0.07203491,-4.572520574,20.9079444,,,,
1/30/2019,19:32:06,0.81,6:00:00,0.25,13:32:06,481858,796,11.85,24.61,77105,48.76,0.267245239,0.000015273,0.6722,-0.0198,-0.00045,-0.0000145,-14.47040154,0.071420018,-16.3378431,266.925117,,,,
1/30/2019,19:32:07,0.81,6:00:00,0.25,13:32:07,482360,803,11.77,24.61,77112,48.79,0.258061554,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.978236345,0.066595765,-8.785758952,77.18956036,,,,
1/30/2019,19:32:07,0.81,6:00:00,0.25,13:32:07,482862,816,11.69,24.61,77105,48.76,0.248877868,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.933974662,0.061940193,5.186371009,26.89844424,,,,
1/30/2019,19:32:08,0.81,6:00:00,0.25,13:32:08,483363,807,11.66,24.61,77110,48.8,0.245433987,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.697819683,0.060237842,-4.422953728,19.56251968,,,,
1/30/2019,19:32:08,0.81,6:00:00,0.25,13:32:08,483866,798,11.5,24.61,77110,48.82,0.227066616,1.53397E-05,0.6751,-0.0169,-0.00038,-0.0000123,-12.32916441,0.051559248,-13.93446055,194.1691908,,,,
1/30/2019,19:32:09,0.81,6:00:00,0.25,13:32:09,484368,803,11.54,24.61,77106,48.83,0.231658459,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.978779356,0.053665642,-8.61403497,74.20159847,,,,
1/30/2019,19:32:09,0.81,6:00:00,0.25,13:32:09,484870,816,11.49,24.6,77110,48.83,0.225918656,1.59397E-05,0.7015,0.0095,0.00022,0.0000069,6.93329219,0.051039239,5.335485922,28.46741002,,,,
1/30/2019,19:32:10,0.81,6:00:00,0.25,13:32:10,485371,806,11.37,24.61,77109,48.87,0.212143128,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.768017962,0.045004707,-5.275945799,27.83560408,,,,
1/30/2019,19:32:10,0.81,6:00:00,0.25,13:32:10,485873,807,11.35,24.61,77106,48.87,0.209847206,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.697959636,0.04403585,-4.190907735,17.56370764,,,,
1/30/2019,19:32:11,0.81,6:00:00,0.25,13:32:11,486375,800,11.29,24.61,77109,48.9,0.202959443,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.18899772,0.041192535,-11.6370066,135.4199226,,,,
1/30/2019,19:32:11,0.81,6:00:00,0.25,13:32:11,486812,806,11.27,24.61,77107,48.93,0.200663521,1.56063E-05,0.6868,-0.0052,-0.00012,-0.0000038,-3.768115697,0.040265849,-5.201144841,27.05190766,,,,
1/30/2019,19:32:12,0.81,6:00:00,0.25,13:32:12,487314,815,11.21,24.6,77110,48.9,0.193775757,1.59063E-05,0.7000,0.0080,0.00018,0.0000059,5.863178715,0.037549044,4.475088786,20.02641965,,,,
1/30/2019,19:32:12,0.81,6:00:00,0.25,13:32:12,487816,807,11.2,24.6,77114,48.94,0.192627797,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.697589144,0.037105468,-4.078189204,16.63162718,,,,
1/30/2019,19:32:13,0.81,6:00:00,0.25,13:32:13,488317,799,11.15,24.61,77110,48.94,0.186887993,0.000015373,0.6766,-0.0154,-0.00035,-0.0000113,-11.259015,0.034927122,-12.60216571,158.8145806,,,,
1/30/2019,19:32:13,0.81,6:00:00,0.25,13:32:13,488819,800,11.23,24.6,77112,48.97,0.196071679,1.54063E-05,0.6780,-0.0140,-0.00032,-0.0000102,-10.18825915,0.038444103,-11.59132881,134.3589037,,,,
1/30/2019,19:32:14,0.81,6:00:00,0.25,13:32:14,489321,802,11.14,24.61,77111,48.97,0.185740033,0.000015473,0.6810,-0.0110,-0.00025,-0.0000080,-8.048462377,0.03449936,-9.384123222,88.06176864,,,,
1/30/2019,19:32:14,0.81,6:00:00,0.25,13:32:14,489823,802,11.15,24.61,77112,49.01,0.186887993,0.000015473,0.6810,-0.0110,-0.00025,-0.0000080,-8.048358004,0.034927122,-9.391508717,88.20043599,,,,
1/30/2019,19:32:15,0.81,6:00:00,0.25,13:32:15,490324,810,11.15,24.61,77114,49.01,0.186887993,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.51260197,0.034927122,-0.830548744,0.689811216,,,,
1/30/2019,19:32:15,0.81,6:00:00,0.25,13:32:15,490826,815,11.13,24.61,77110,49.01,0.184592072,1.59063E-05,0.7000,0.0080,0.00018,0.0000059,5.863375632,0.034074233,4.535204657,20.56808128,,,,
1/30/2019,19:32:16,0.81,6:00:00,0.25,13:32:16,491328,812,11.07,24.61,77107,49.07,0.177704308,1.58063E-05,0.6956,0.0036,0.00008,0.0000027,2.653030606,0.031578821,1.369798847,1.87634888,,,,
1/30/2019,19:32:16,0.81,6:00:00,0.25,13:32:16,491831,802,11.06,24.61,77110,49.04,0.176556348,0.000015473,0.6810,-0.0110,-0.00025,-0.0000080,-8.048566754,0.031172144,-9.324308644,86.94273169,,,,
1/30/2019,19:32:17,0.81,6:00:00,0.25,13:32:17,492333,807,11.06,24.61,77109,49.08,0.176556348,1.56397E-05,0.6883,-0.0037,-0.00008,-0.0000027,-2.69785467,0.031172144,-3.97359656,15.78946962,,,,
1/30/2019,19:32:17,0.81,6:00:00,0.25,13:32:17,492834,805,11.02,24.61,77107,49.08,0.171964505,0.000015573,0.6854,-0.0066,-0.00015,-0.0000048,-4.838306748,0.029571791,-6.084089161,37.01614092,,,,
1/30/2019,19:32:18,0.81,6:00:00,0.25,13:32:18,493339,802,11.05,24.61,77109,49.11,0.175408387,0.000015473,0.6810,-0.0110,-0.00025,-0.0000080,-8.048671133,0.030768102,-9.316923154,86.80505706,,,,
1/30/2019,19:32:18,0.81,6:00:00,0.25,13:32:18,493838,812,11.04,24.61,77110,49.11,0.174260426,1.58063E-05,0.6956,0.0036,0.00008,0.0000027,2.652927389,0.030366696,1.392165237,1.938124047,,,,
1/30/2019,19:32:19,0.81,6:00:00,0.25,13:32:19,494340,804,11,24.61,77109,49.11,0.169668584,1.55397E-05,0.6839,-0.0081,-0.00018,-0.0000059,-5.908344548,0.028787428,-7.139147222,50.96742306,,,,
1/30/2019,19:32:19,0.81,6:00:00,0.25,13:32:19,494841,803,11,24.6,77111,49.15,0.169668584,1.55063E-05,0.6824,-0.0096,-0.00022,-0.0000070,-6.97809248,0.028787428,-8.208895155,67.38595967,,,,
1/30/2019,19:32:20,0.81,6:00:00,0.25,13:32:20,495343,809,11.02,24.6,77108,49.15,0.171964505,1.57063E-05,0.6912,-0.0008,-0.00002,-0.0000006,-0.55751659,0.029571791,-1.803299004,3.251887297,,,,
